date,hive_weight,hive_temperature,hive_humidity,ambient_temperature,ambient_humidity,ambient_luminosity,ambient_rain,wx_temp,wx_humidity,wx_wind,wx_gusts,wx_direction,wx_dewpoint,wx_pressure,wx_rain,battery
2019-10-07 13:00:01,31.440,,,,,1006,8.8,64.0,0,1,90.0,2.4,1020.4,0,23.35
2019-10-07 13:05:01,31.440,,,,,984,8.6,63.0,0,1,0.0,1.9,1020.3,0,23.32
2019-10-07 13:10:01,31.440,,,,,2003,10.3,61.0,0,1,,3.1,1020.2,0,23.31
2019-10-07 13:15:01,31.440,,,,,770,10.3,61.0,0,1,,3.1,1020.2,0,23.29
2019-10-07 13:20:01,31.440,,,,,1373,8.8,64.0,0,1,90.0,2.4,1020.4,0,23.34
2019-10-07 13:25:01,31.440,,,,,1412,10.3,61.0,0,1,,3.1,1020.2,0,23.32
2019-10-07 13:30:01,31.440,,,,,925,8.6,63.0,0,1,0.0,1.9,1020.3,0,23.30
2019-10-07 13:35:01,31.440,,,,,961,10.3,61.0,0,1,,3.1,1020.2,0,23.30
2019-10-07 13:40:01,31.440,,,,,1012,10.3,61.0,0,1,,3.1,1020.2,0,23.30
2019-10-07 13:45:01,31.440,,,,,934,13.0,53.0,0,0,,3.7,1019.7,0,23.37
2019-10-07 13:50:01,31.430,,,,,1228,13.0,53.0,0,0,,3.7,1019.7,0,23.35
2019-10-07 13:55:01,31.430,,,,,1076,13.0,53.0,0,0,,3.7,1019.7,0,23.29
2019-10-07 14:00:01,31.430,,,,,1567,13.0,53.0,0,0,,3.7,1019.7,0,23.31
2019-10-07 14:15:01,31.440,,,,,1133,15.4,49.0,0,1,,4.7,1019.5,0,23.25
2019-10-07 14:35:01,31.440,,,,,1027,,,,,,,,,23.36
2019-10-07 14:40:01,31.440,,,,,932,17.2,41.0,0,0,,3.8,1019.2,0,23.31
2019-10-07 14:45:01,31.440,,,,,909,17.5,40.0,0,1,,3.7,1019.3,0,23.32
2019-10-07 14:50:01,31.440,,,,,760,17.5,40.0,0,1,,3.7,1018.7,0,23.30
2019-10-07 14:55:01,31.440,,,,,726,17.2,41.0,0,0,,3.8,1019.2,0,23.32
2019-10-07 15:00:01,31.440,,,,,741,17.2,41.0,0,0,,3.8,1019.2,0,23.31
2019-10-07 15:10:01,31.440,,,,,954,18.3,35.0,0,1,135.0,2.6,1018.7,0,23.29
2019-10-07 15:30:01,31.440,,,,,818,18.3,32.0,0,1,,1.3,1018.8,0,23.36
2019-10-07 15:35:01,31.430,,,,,726,18.3,32.0,0,1,,1.3,1018.8,0,23.31
2019-10-07 15:40:01,31.440,,,,,847,18.3,32.0,0,1,,1.3,1018.8,0,23.29
2019-10-07 15:45:01,31.440,,,,,901,18.2,32.0,0,0,,1.2,1018.6,0,23.29
2019-10-07 15:50:01,31.440,,,,,1038,18.3,32.0,0,1,,1.3,1018.8,0,23.30
2019-10-07 15:55:01,31.440,,,,,781,18.3,35.0,0,1,135.0,2.6,1018.7,0,23.32
2019-10-07 16:00:01,31.440,,,,,1017,18.3,32.0,0,1,,1.3,1018.8,0,23.37
2019-10-07 16:05:01,31.440,,,,,1298,12.2,44.0,0,0,,0.3,1018.8,0,23.31
2019-10-07 16:10:01,31.440,,,,,1284,18.3,32.0,0,1,,1.3,1018.8,0,23.36
2019-10-07 16:15:01,31.440,,,,,1383,12.2,44.0,0,0,,0.3,1018.8,0,23.29
2019-10-07 16:20:01,31.430,,,,,1571,12.2,44.0,0,0,,0.3,1018.8,0,23.29
2019-10-07 16:25:01,31.440,,,,,1650,10.8,48.0,0,0,,0.2,1018.7,0,23.32
2019-10-07 16:30:01,31.440,,,,,1871,13.4,40.0,0,1,180.0,0.1,1018.9,0,23.31
2019-10-07 16:35:01,31.440,,,,,1381,10.8,48.0,0,0,,0.2,1018.7,0,23.30
2019-10-07 16:50:01,31.440,,,,,1124,9.0,56.0,1,2,180.0,0.7,1018.4,0,23.31
2019-10-07 16:55:02,31.440,,,,,1029,8.5,58.0,0,0,,0.7,1018.3,0,23.36
2019-10-07 17:00:01,31.440,,,,,779,8.2,59.0,0,0,,0.7,1018.4,0,23.29
2019-10-07 17:05:01,31.440,,,,,698,8.2,59.0,0,0,,0.7,1018.4,0,23.33
2019-10-07 17:10:01,31.430,,,,,636,9.0,56.0,1,2,180.0,0.7,1018.4,0,23.30
2019-10-07 17:15:01,31.430,,,,,630,8.5,58.0,0,0,,0.7,1018.3,0,23.36
2019-10-07 17:20:01,31.430,,,,,647,8.2,59.0,0,0,,0.7,1018.4,0,23.30
2019-10-07 17:25:01,31.430,,,,,647,7.5,63.0,0,1,,0.9,1018.3,0,23.37
2019-10-07 17:30:01,31.430,,,,,619,8.2,59.0,0,0,,0.7,1018.4,0,23.30
2019-10-07 17:35:01,31.430,,,,,605,8.5,58.0,0,0,,0.7,1018.3,0,23.30
2019-10-07 17:40:01,31.430,,,,,566,8.2,59.0,0,0,,0.7,1018.4,0,23.33
2019-10-07 17:45:01,31.430,,,,,511,7.3,64.0,0,1,180.0,0.9,1018.4,0,23.38
2019-10-07 17:50:01,31.430,,,,,439,7.3,64.0,0,1,180.0,0.9,1018.4,0,23.32
2019-10-07 17:55:01,31.430,,,,,396,7.3,64.0,0,1,180.0,0.9,1018.4,0,23.38
2019-10-07 18:00:01,31.430,,,,,321,7.3,64.0,0,1,180.0,0.9,1018.4,0,23.38
2019-10-07 18:05:01,31.430,,,,,248,7.0,65.0,0,0,,0.9,1018.0,0,23.38
2019-10-07 18:10:01,31.430,,,,,184,7.5,63.0,0,1,,0.9,1018.3,0,23.31
2019-10-07 18:15:01,31.430,,,,,140,7.3,64.0,0,1,180.0,0.9,1018.4,0,23.38
2019-10-07 18:20:01,31.430,,,,,100,7.3,64.0,0,1,180.0,0.9,1018.4,0,23.31
2019-10-07 18:25:01,31.430,,,,,70,6.6,68.0,0,1,,1.1,1018.0,0,23.38
2019-10-07 18:30:01,31.430,,,,,48,6.6,68.0,0,1,,1.1,1018.0,0,23.39
2019-10-07 18:35:01,31.430,,,,,32,6.1,69.0,0,1,,0.8,1017.8,0,23.37
2019-10-07 18:40:01,31.430,,,,,18,6.6,68.0,0,1,,1.1,1018.0,0,23.39
2019-10-07 18:45:01,31.420,,,,,13,5.9,70.0,0,0,,0.8,1017.7,0,23.39
2019-10-07 18:50:01,31.420,,,,,8,5.9,70.0,0,0,,0.8,1017.7,0,23.34
2019-10-07 18:55:01,31.430,,,,,4,6.1,69.0,0,1,,0.8,1017.8,0,23.32
2019-10-07 19:00:01,31.420,,,,,4,5.9,70.0,0,0,,0.8,1017.7,0,23.34
2019-10-07 19:05:01,31.420,,,,,4,5.9,70.0,0,0,,0.8,1017.7,0,23.34
2019-10-07 19:10:02,31.420,,,,,4,5.9,70.0,0,0,,0.8,1017.7,0,23.39
2019-10-07 19:15:01,31.420,,,,,4,6.1,69.0,0,1,,0.8,1017.8,0,23.38
2019-10-07 19:20:02,31.420,,,,,0,5.9,70.0,0,0,,0.8,1017.7,0,23.32
2019-10-07 19:25:01,31.420,,,,,0,5.3,71.0,0,0,,0.4,1017.5,0,23.35
2019-10-07 19:30:01,31.420,,,,,0,4.6,74.0,0,0,,0.4,1017.3,0,23.36
2019-10-07 19:35:01,31.420,,,,,0,4.6,74.0,0,0,,0.4,1017.3,0,23.37
2019-10-07 19:40:01,31.420,,,,,0,4.6,74.0,0,0,,0.4,1017.3,0,23.40
2019-10-07 19:45:01,31.420,,,,,0,4.7,74.0,0,0,,0.4,1017.2,0,23.40
2019-10-07 19:50:01,31.420,,,,,0,4.7,74.0,0,0,,0.4,1017.2,0,23.40
2019-10-07 19:55:01,31.420,,,,,0,4.6,74.0,0,0,,0.4,1017.3,0,23.37
2019-10-07 20:00:02,31.420,,,,,0,4.1,78.0,0,0,,0.6,1017.4,0,23.40
2019-10-07 20:05:01,31.420,,,,,0,4.7,74.0,0,0,,0.4,1017.2,0,23.36
2019-10-07 20:10:01,31.420,,,,,0,4.1,78.0,0,0,,0.6,1017.4,0,23.41
2019-10-07 20:15:01,31.420,,,,,0,3.8,82.0,0,0,,1.0,1017.3,0,23.35
2019-10-07 20:20:01,31.420,,,,,0,3.6,82.0,0,0,,0.8,1017.1,0,23.40
2019-10-07 20:25:01,31.420,,,,,0,4.1,78.0,0,0,,0.6,1017.4,0,23.39
2019-10-07 20:30:01,31.420,,,,,0,3.6,82.0,0,0,,0.8,1017.1,0,23.37
2019-10-07 20:35:01,31.410,,,,,0,3.8,82.0,0,0,,1.0,1017.3,0,23.35
2019-10-07 20:40:01,31.410,,,,,0,3.4,83.0,0,0,,0.8,1017.0,0,23.37
2019-10-07 20:45:01,31.410,,,,,0,3.4,83.0,0,0,,0.8,1017.0,0,23.40
2019-10-07 20:50:01,31.410,,,,,0,3.4,83.0,0,0,,0.8,1017.0,0,23.41
2019-10-07 20:55:01,31.410,,,,,0,3.4,83.0,0,0,,0.8,1017.0,0,23.34
2019-10-07 21:00:01,31.410,,,,,0,3.4,83.0,0,0,,0.8,1017.0,0,23.39
2019-10-07 21:05:01,31.410,,,,,0,3.1,85.0,0,0,,0.8,1016.9,0,23.37
2019-10-07 21:10:01,31.410,,,,,0,3.1,85.0,0,0,,0.8,1016.9,0,23.38
2019-10-07 21:15:01,31.410,,,,,0,3.1,86.0,0,0,,1.0,1016.9,0,23.41
2019-10-07 21:20:01,31.410,,,,,0,3.1,85.0,0,0,,0.8,1016.9,0,23.35
2019-10-07 21:25:01,31.410,,,,,0,3.1,86.0,0,0,,1.0,1016.9,0,23.36
2019-10-07 21:30:01,31.410,,,,,0,2.9,86.0,0,0,,0.8,1016.9,0,23.34
2019-10-07 21:35:01,31.410,,,,,0,2.9,86.0,0,0,,0.8,1016.9,0,23.34
2019-10-07 21:40:01,31.410,,,,,0,3.1,85.0,0,0,,0.8,1016.9,0,23.36
2019-10-07 21:45:01,31.410,,,,,0,3.1,86.0,0,0,,1.0,1016.9,0,23.35
2019-10-07 21:50:01,31.410,,,,,0,2.8,87.0,0,0,,0.8,1016.6,0,23.41
2019-10-07 21:55:01,31.410,,,,,0,2.8,87.0,0,0,,0.8,1016.5,0,23.41
2019-10-07 22:00:01,31.410,,,,,0,2.8,87.0,0,0,,0.8,1016.6,0,23.41
2019-10-07 22:05:01,31.410,,,,,0,2.9,86.0,0,0,,0.8,1016.9,0,23.41
2019-10-07 22:10:01,31.410,,,,,0,2.8,87.0,0,0,,0.8,1016.5,0,23.41
2019-10-07 22:15:01,31.410,,,,,0,2.8,87.0,0,0,,0.8,1016.6,0,23.34
2019-10-07 22:20:01,31.410,,,,,0,2.8,87.0,0,0,,0.8,1016.5,0,23.36
2019-10-07 22:25:01,31.410,,,,,0,2.8,87.0,0,0,,0.8,1016.5,0,23.41
2019-10-07 22:30:01,31.410,,,,,0,2.8,87.0,0,0,,0.8,1016.6,0,23.34
2019-10-07 22:35:01,31.410,,,,,0,2.7,89.0,0,0,,1.1,1015.7,0,23.35
2019-10-07 22:40:01,31.410,,,,,0,2.7,89.0,0,0,,1.1,1015.6,0,23.41
2019-10-07 22:45:01,31.410,,,,,0,2.7,88.0,0,0,,0.9,1016.2,0,23.41
2019-10-07 22:50:01,31.410,,,,,0,2.7,89.0,0,0,,1.1,1015.6,0,23.35
2019-10-07 22:55:01,31.410,,,,,0,2.7,89.0,0,0,,1.1,1015.6,0,23.39
2019-10-07 23:00:01,31.410,,,,,0,2.7,88.0,0,0,,0.9,1016.2,0,23.41
2019-10-07 23:05:01,31.410,,,,,0,2.7,89.0,0,0,,1.1,1015.7,0,23.33
2019-10-07 23:10:01,31.410,,,,,0,2.7,89.0,0,0,,1.1,1015.7,0,23.38
2019-10-07 23:15:01,31.410,,,,,0,2.7,89.0,0,0,,1.1,1015.7,0,23.37
2019-10-07 23:20:01,31.410,,,,,0,2.7,90.0,0,0,,1.2,1015.3,0,23.41
2019-10-07 23:25:01,31.410,,,,,0,2.9,90.0,0,0,,1.4,1014.8,0,23.33
2019-10-07 23:30:01,31.410,,,,,0,2.9,90.0,0,0,,1.4,1014.8,0,23.37
2019-10-07 23:35:01,31.410,,,,,0,2.7,90.0,0,0,,1.2,1015.3,0,23.41
2019-10-07 23:40:01,31.410,,,,,0,2.8,90.0,0,0,,1.3,1015.1,0,23.35
2019-10-07 23:45:01,31.410,,,,,0,2.8,90.0,0,0,,1.3,1015.1,0,23.33
2019-10-07 23:50:01,31.410,,,,,0,2.9,90.0,0,0,,1.4,1014.8,0,23.38
2019-10-07 23:55:01,31.410,,,,,0,2.9,90.0,0,0,,1.4,1014.8,0,23.33
2019-10-08 00:00:01,31.410,,,,,0,3.0,91.0,0,0,,1.7,1013.7,0,23.40
2019-10-08 00:05:01,31.410,,,,,0,2.9,90.0,0,0,,1.4,1014.8,0,23.39
2019-10-08 00:10:01,31.410,,,,,0,3.0,91.0,0,0,,1.7,1013.7,0,23.40
2019-10-08 00:15:01,31.410,,,,,0,3.0,91.0,0,0,,1.7,1013.7,0,23.34
2019-10-08 00:20:01,31.410,,,,,0,3.0,91.0,0,0,,1.7,1013.7,0,23.34
2019-10-08 00:25:01,31.410,,,,,0,3.0,91.0,0,0,,1.7,1013.7,0,23.34
2019-10-08 00:30:01,31.410,,,,,0,3.0,91.0,0,0,,1.7,1013.7,0,23.39
2019-10-08 00:35:01,31.410,,,,,0,3.0,91.0,0,0,,1.7,1013.7,0,23.40
2019-10-08 00:40:01,31.410,,,,,0,3.0,91.0,0,0,,1.7,1013.7,0,23.35
2019-10-08 00:45:01,31.410,,,,,0,3.0,91.0,0,0,,1.7,1013.7,0,23.40
2019-10-08 00:50:01,31.410,,,,,0,3.0,91.0,0,0,,1.7,1013.7,0,23.35
2019-10-08 00:55:01,31.410,,,,,0,3.0,91.0,0,0,,1.7,1013.7,0,23.35
2019-10-08 01:00:01,31.410,,,,,0,3.2,92.0,0,0,,2.0,1013.5,0,23.39
2019-10-08 01:05:01,31.410,,,,,0,3.2,91.0,0,0,,1.9,1013.6,0,23.40
2019-10-08 01:10:01,31.410,,,,,0,3.3,92.0,0,0,,2.1,1013.3,0,23.40
2019-10-08 01:15:01,31.410,,,,,0,3.2,91.0,0,0,,1.9,1013.6,0,23.34
2019-10-08 01:20:01,31.410,,,,,0,3.3,92.0,0,0,,2.1,1013.3,0,23.35
2019-10-08 01:25:01,31.410,,,,,0,3.2,92.0,0,0,,2.0,1013.5,0,23.40
2019-10-08 01:30:01,31.410,,,,,0,3.2,92.0,0,0,,2.0,1013.5,0,23.35
2019-10-08 01:35:01,31.410,,,,,0,3.3,92.0,0,0,,2.1,1013.3,0,23.33
2019-10-08 01:40:01,31.410,,,,,0,3.2,92.0,0,0,,2.0,1013.5,0,23.34
2019-10-08 01:45:01,31.410,,,,,0,3.6,92.0,0,0,,2.4,1012.3,0,23.40
2019-10-08 01:50:01,31.410,,,,,0,3.6,92.0,0,0,,2.4,1012.3,0,23.33
2019-10-08 01:55:01,31.410,,,,,0,3.4,92.0,0,0,,2.2,1012.6,0,23.34
2019-10-08 02:00:01,31.410,,,,,0,3.6,92.0,0,0,,2.4,1012.3,0,23.34
2019-10-08 02:05:01,31.410,,,,,0,3.4,92.0,0,0,,2.2,1012.6,0,23.32
2019-10-08 02:10:01,31.410,,,,,0,3.6,92.0,0,0,,2.4,1012.3,0,23.39
2019-10-08 02:15:01,31.410,,,,,0,3.9,92.0,0,0,,2.7,1011.8,0,23.39
2019-10-08 02:20:01,31.410,,,,,0,3.6,92.0,0,0,,2.4,1012.3,0,23.33
2019-10-08 02:25:01,31.410,,,,,0,3.6,92.0,0,0,,2.4,1012.3,0,23.32
2019-10-08 02:30:01,31.410,,,,,0,3.6,92.0,0,0,,2.4,1012.3,0,23.33
2019-10-08 02:35:01,31.410,,,,,0,3.6,92.0,0,0,,2.4,1012.3,0,23.36
2019-10-08 02:40:01,31.410,,,,,0,4.2,92.0,0,0,,3.0,1011.4,0,23.31
2019-10-08 02:45:01,31.410,,,,,0,4.2,92.0,0,0,,3.0,1011.4,0,23.35
2019-10-08 02:50:01,31.410,,,,,0,3.9,92.0,0,0,,2.7,1011.8,0,23.39
2019-10-08 02:55:01,31.410,,,,,0,3.9,92.0,0,0,,2.7,1011.8,0,23.34
2019-10-08 03:00:01,31.410,,,,,0,3.9,92.0,0,0,,2.7,1011.8,0,23.33
2019-10-08 03:05:01,31.410,,,,,0,4.2,92.0,0,0,,3.0,1011.4,0,23.39
2019-10-08 03:10:01,31.410,,,,,0,4.2,92.0,0,0,,3.0,1011.4,0,23.31
2019-10-08 03:15:01,31.410,,,,,0,4.2,92.0,0,0,,3.0,1011.4,0,23.39
2019-10-08 03:20:01,31.410,,,,,0,4.6,92.0,0,0,,3.4,1010.6,0,23.36
2019-10-08 03:25:01,31.410,,,,,0,4.6,92.0,0,0,,3.4,1010.6,0,23.33
2019-10-08 03:30:01,31.410,,,,,0,4.8,91.0,0,0,,3.4,1010.2,0,23.33
2019-10-08 03:35:01,31.410,,,,,0,4.8,91.0,0,0,,3.4,1010.2,0,23.38
2019-10-08 03:40:01,31.410,,,,,0,4.8,91.0,0,0,,3.4,1010.2,0,23.38
2019-10-08 03:45:01,31.410,,,,,0,4.8,91.0,0,0,,3.4,1010.2,0,23.33
2019-10-08 03:50:01,31.410,,,,,0,4.9,91.0,0,0,,3.6,1010.1,0,23.38
2019-10-08 03:55:01,31.410,,,,,0,4.9,91.0,0,0,,3.6,1010.1,0,23.38
2019-10-08 04:00:01,31.410,,,,,0,4.9,91.0,0,0,,3.6,1010.1,0,23.33
2019-10-08 04:05:01,31.410,,,,,0,5.0,91.0,0,0,,3.7,1009.7,0,23.37
2019-10-08 04:10:01,31.410,,,,,0,5.0,91.0,0,0,,3.7,1009.9,0,23.38
2019-10-08 04:15:01,31.410,,,,,0,5.0,91.0,0,0,,3.7,1009.7,0,23.38
2019-10-08 04:20:01,31.410,,,,,0,5.0,91.0,0,0,,3.7,1009.9,0,23.38
2019-10-08 04:25:01,31.410,,,,,0,5.0,91.0,0,0,,3.7,1009.9,0,23.38
2019-10-08 04:30:01,31.410,,,,,0,5.1,92.0,0,0,,3.9,1009.8,0,23.33
2019-10-08 04:35:01,31.410,,,,,0,5.0,91.0,0,0,,3.7,1009.7,0,23.33
2019-10-08 04:40:01,31.410,,,,,0,5.0,91.0,0,0,,3.7,1009.7,0,23.33
2019-10-08 04:45:01,31.410,,,,,0,5.0,91.0,0,0,,3.7,1009.7,0,23.38
2019-10-08 04:50:01,31.410,,,,,0,5.3,93.0,0,0,,4.3,1008.6,0,23.38
2019-10-08 04:55:01,31.410,,,,,0,5.1,92.0,0,0,,3.9,1009.8,0,23.37
2019-10-08 05:00:01,31.410,,,,,0,5.1,92.0,0,0,,3.9,1009.8,0,23.32
2019-10-08 05:05:01,31.410,,,,,0,5.1,92.0,0,0,,3.9,1009.3,0,23.34
2019-10-08 05:10:01,31.410,,,,,0,5.3,93.0,0,0,,4.3,1008.6,0,23.30
2019-10-08 05:15:02,31.410,,,,,0,5.1,92.0,0,0,,3.9,1009.3,0,23.37
2019-10-08 05:20:01,31.410,,,,,0,6.5,94.0,0,0,,5.6,1007.5,0,23.37
2019-10-08 05:25:01,31.410,,,,,0,6.0,94.0,0,0,,5.1,1008.1,0,23.32
2019-10-08 05:30:01,31.410,,,,,0,6.0,94.0,0,0,,5.1,1008.1,0,23.37
2019-10-08 05:35:01,31.410,,,,,0,6.0,94.0,0,0,,5.1,1008.1,0,23.36
2019-10-08 05:40:02,31.410,,,,,0,6.5,94.0,0,0,,5.6,1007.5,0,23.37
2019-10-08 05:45:01,31.410,,,,,0,6.5,94.0,0,0,,5.6,1007.5,0,23.31
2019-10-08 05:50:01,31.410,,,,,0,7.0,92.0,0,0,,5.8,1006.7,0,23.37
2019-10-08 05:55:01,31.410,,,,,0,7.1,91.0,0,0,,5.7,1006.7,0,23.32
2019-10-08 06:00:02,31.410,,,,,0,7.1,91.0,0,0,,5.7,1006.7,0,23.32
2019-10-08 06:05:01,31.410,,,,,0,7.1,91.0,0,0,,5.7,1006.7,0,23.37
2019-10-08 06:10:01,31.410,,,,,0,7.3,90.0,0,0,,5.8,1005.9,0,23.30
2019-10-08 06:15:01,31.410,,,,,0,7.3,90.0,0,0,,5.8,1005.9,0,23.28
2019-10-08 06:20:01,31.410,,,,,0,7.3,90.0,0,0,,5.8,1005.9,0,23.37
2019-10-08 06:25:01,31.410,,,,,0,7.1,91.0,0,0,,5.7,1006.7,0,23.35
2019-10-08 06:30:01,31.410,,,,,0,7.3,90.0,0,0,,5.8,1005.9,0,23.36
2019-10-08 06:35:01,31.410,,,,,0,7.4,89.0,0,0,,5.7,1005.4,0,23.33
2019-10-08 06:40:01,31.410,,,,,4,7.4,89.0,0,0,,5.7,1005.4,0,23.37
2019-10-08 06:45:01,31.410,,,,,0,7.4,89.0,0,0,,5.7,1005.4,0,23.36
2019-10-08 06:50:01,31.420,,,,,4,7.3,90.0,0,0,,5.8,1005.9,0,23.32
2019-10-08 06:55:00,31.420,,,,,4,7.7,88.0,0,0,,5.8,1004.7,0,23.34
2019-10-08 07:00:00,31.430,,,,,4,7.6,88.0,0,0,,5.7,1005.4,0,23.37
2019-10-08 07:05:00,31.440,,,,,4,7.7,88.0,0,0,,5.8,1004.7,0,23.33
2019-10-08 07:10:01,31.470,,,,,8,7.7,88.0,0,0,,5.8,1004.7,0,23.31
2019-10-08 07:15:00,31.500,,,,,9,7.9,89.0,0,0,,6.2,1004.6,0,23.37
2019-10-08 07:20:01,31.510,,,,,15,7.6,88.0,0,0,,5.7,1005.4,0,23.37
2019-10-08 07:25:01,31.530,,,,,34,7.7,88.0,0,0,,5.8,1004.7,0,23.37
2019-10-08 07:30:01,31.540,,,,,37,8.0,90.0,0,0,,6.4,1004.6,0,23.33
2019-10-08 07:35:01,31.550,,,,,49,7.7,88.0,0,0,,5.8,1004.7,0,23.32
2019-10-08 07:40:02,31.550,,,,,69,8.0,91.0,0,0,,6.6,1004.1,1,23.37
2019-10-08 07:45:00,31.550,,,,,102,8.0,91.0,0,0,,6.6,1004.1,1,23.37
2019-10-08 07:50:01,31.550,,,,,116,8.0,91.0,0,0,,6.6,1004.1,1,23.32
2019-10-08 07:55:01,31.560,,,,,48,8.0,91.0,0,0,,6.6,1004.1,1,23.37
2019-10-08 08:00:01,31.570,,,,,197,8.0,90.0,0,0,,6.4,1004.6,0,23.33
2019-10-08 08:05:01,31.570,,,,,127,8.0,90.0,0,0,,6.4,1004.6,0,23.37
2019-10-08 08:10:02,31.560,,,,,434,8.0,90.0,0,0,,6.4,1004.6,0,23.30
2019-10-08 08:15:01,31.560,,,,,421,8.3,94.0,0,0,,7.4,1003.0,1,23.32
2019-10-08 08:20:01,31.560,,,,,419,8.1,92.0,0,0,,6.9,1003.5,1,23.30
2019-10-08 08:25:01,31.560,,,,,755,8.1,92.0,0,0,,6.9,1003.5,1,23.30
2019-10-08 08:30:00,31.560,,,,,538,8.3,94.0,0,0,,7.4,1003.0,1,23.36
2019-10-08 08:35:01,31.560,,,,,452,8.1,92.0,0,0,,6.9,1003.5,1,23.31
2019-10-08 08:40:01,31.560,,,,,415,8.1,92.0,0,0,,6.9,1003.5,1,23.37
2019-10-08 08:45:01,31.570,,,,,448,8.5,95.0,0,1,,7.7,1002.8,1,23.37
2019-10-08 08:50:00,31.570,,,,,392,8.5,95.0,0,1,,7.7,1002.8,1,23.35
2019-10-08 08:55:01,31.570,,,,,312,8.3,94.0,0,0,,7.4,1003.0,1,23.36
2019-10-08 09:00:00,31.590,,,,,359,8.5,95.0,0,1,,7.7,1002.8,1,23.36
2019-10-08 09:05:00,31.600,,,,,384,9.0,97.0,0,0,,8.6,1002.1,2,23.36
2019-10-08 09:10:01,31.610,,,,,435,8.5,95.0,0,1,,7.7,1002.8,1,23.30
2019-10-08 09:15:01,31.620,,,,,839,9.0,97.0,0,0,,8.6,1002.1,2,23.36
2019-10-08 09:20:00,31.610,,,,,595,9.0,97.0,0,0,,8.6,1002.1,2,23.36
2019-10-08 09:25:02,31.610,,,,,351,9.3,99.0,0,1,202.0,9.2,1001.7,2,23.36
2019-10-08 09:30:00,31.630,,,,,319,9.0,97.0,0,0,,8.6,1002.1,2,23.36
2019-10-08 09:35:01,31.640,,,,,408,9.3,99.0,0,0,,9.2,1001.6,2,23.29
2019-10-08 09:40:01,31.650,,,,,708,9.3,99.0,0,0,,9.2,1001.6,2,23.35
2019-10-08 09:45:01,31.640,,,,,1228,9.3,99.0,0,0,,9.2,1001.6,2,23.30
2019-10-08 09:50:01,31.630,,,,,1161,9.3,99.0,0,1,202.0,9.2,1001.7,2,23.36
2019-10-08 09:55:01,31.630,,,,,919,9.3,99.0,0,1,202.0,9.2,1001.7,2,23.29
2019-10-08 10:00:01,31.630,,,,,1029,9.3,99.0,0,0,,9.2,1001.6,2,23.31
2019-10-08 10:05:01,31.630,,,,,973,9.6,99.0,0,1,,9.4,1000.7,3,23.35
2019-10-08 10:10:00,31.630,,,,,670,9.3,99.0,0,0,,9.2,1001.6,2,23.31
2019-10-08 10:15:01,31.640,,,,,580,9.6,99.0,0,1,,9.4,1000.7,3,23.28
2019-10-08 10:20:00,31.650,,,,,759,9.6,99.0,0,0,,9.4,1000.6,3,23.35
2019-10-08 10:25:00,31.640,,,,,932,9.7,99.0,0,1,,9.6,1000.4,4,23.34
2019-10-08 10:30:01,31.640,,,,,906,9.7,99.0,0,1,,9.6,1000.4,4,23.28
2019-10-08 10:35:01,31.640,,,,,1024,9.6,99.0,0,1,,9.4,1000.7,3,23.36
2019-10-08 10:40:01,31.630,,,,,1321,9.6,99.0,0,1,,9.4,1000.7,3,23.28
2019-10-08 10:45:01,31.640,,,,,1415,9.6,99.0,0,0,,9.4,1000.6,3,23.36
2019-10-08 10:50:00,31.660,,,,,921,9.7,99.0,0,1,,9.6,1000.4,4,23.34
2019-10-08 10:55:00,31.660,,,,,1475,9.7,99.0,0,1,,9.6,1000.4,4,23.36
2019-10-08 11:00:00,31.660,,,,,1023,9.8,99.0,0,1,315.0,9.7,999.3,5,23.32
2019-10-08 11:05:00,31.660,,,,,803,9.8,99.0,0,0,,9.7,999.3,6,23.35
2019-10-08 11:10:01,31.660,,,,,572,9.8,99.0,0,1,315.0,9.7,999.3,5,23.30
2019-10-08 11:15:01,31.670,,,,,878,9.8,99.0,0,1,315.0,9.7,999.3,5,23.27
2019-10-08 11:20:02,31.670,,,,,937,9.8,99.0,0,0,,9.7,999.3,6,23.28
2019-10-08 11:25:01,31.650,,,,,1090,9.8,99.0,0,1,315.0,9.7,999.3,5,23.35
2019-10-08 11:30:01,31.650,,,,,856,9.8,99.0,0,1,315.0,9.7,999.3,5,23.34
2019-10-08 11:35:02,31.640,,,,,752,9.9,99.0,0,1,,9.7,998.8,7,23.35
2019-10-08 11:40:00,31.640,,,,,585,9.8,99.0,0,0,,9.7,999.3,6,23.35
2019-10-08 11:45:00,31.630,,,,,657,9.9,99.0,0,1,,9.7,998.8,7,23.31
2019-10-08 11:50:01,31.620,,,,,683,9.9,99.0,0,1,,9.7,998.8,7,23.29
2019-10-08 11:55:00,31.610,,,,,881,9.9,99.0,0,1,,9.7,998.8,7,23.30
2019-10-08 12:00:01,31.620,,,,,884,9.9,99.0,0,1,,9.7,998.8,7,23.28
2019-10-08 12:05:01,31.620,,,,,2139,9.9,99.0,0,1,,9.7,998.8,7,23.27
2019-10-08 12:10:01,31.610,,,,,1095,9.9,99.0,0,1,,9.7,998.8,7,23.35
2019-10-08 12:15:00,31.620,,,,,1090,9.9,99.0,0,1,,9.7,998.8,7,23.35
2019-10-08 12:20:00,31.620,,,,,1511,9.9,99.0,0,1,,9.7,998.7,7,23.30
